cui,type,name
C0277589,fndg,Death of unknown cause
C0277591,fndg,Unexpected death
C0277595,fndg,Iatrogenic death
C0277599,fndg,Postoperative death
C0277608,fndg,Death in hospital
C0277610,fndg,Natural death
C0277634,fndg,Drowning in fresh water
C0277638,fndg,Accidental death
C0277698,fndg,"Victim, pedestrian in vehicular AND/OR traffic accident (finding)"
C0277755,fndg,Decomposed body
C0277778,fndg,Exhumation
C0277786,fndg,Chief complaint (finding)
C0277787,fndg,Social stigmata
C0277791,fndg,Absence of signs
C0277797,fndg,Apyrexial
C0277799,fndg,Intermittent fever (finding)
C0277800,fndg,Swinging fever
C0277803,fndg,Normal vital signs
C0277804,fndg,Abnormal vital signs
C0277814,fndg,Sitting position
C0277828,fndg,Late fontanel closure
C0277844,fndg,Barefoot walking
C0277854,fndg,dyspneic
C0277855,fndg,Inspiratory dyspnea
C0277858,fndg,Absent breath sounds
C0277884,fndg,Increased systolic arterial pressure
C0277885,fndg,Decreased systolic arterial pressure
C0277889,fndg,Increased diastolic arterial pressure
C0277890,fndg,Decreased diastolic arterial pressure
C0277900,fndg,Normal pulse rate
C0277937,fndg,Skin turgor
C0277942,fndg,Butterfly rash
C0277959,fndg,Coarse hair
C0277960,fndg,Dry hair
C0277961,fndg,Greasy hair
C0278002,fndg,Vomit contains coffee grounds finding
C0278034,fndg,Cloudy urine
C0278048,fndg,Fertility problem
C0278060,fndg,Mental state
C0278138,fndg,Mild pain
C0278140,fndg,Severe pain
C0278207,fndg,Sunken fontanelle
C0278210,fndg,Problem of visual accommodation
C0278227,fndg,Red tears
C0278250,fndg,Prognosis good
C0278252,fndg,Prognosis bad
C0279134,fndg,Prior Radiation Therapy
C0279788,fndg,Prior Estrogen Therapy
C0280457,fndg,"site, metastatic cancer"
C0281800,fndg,Chronic mouth breathing
C0281822,fndg,Skin problem
C0281825,fndg,Dysequilibrium
C0281986,fndg,Sterile pyuria
C0282021,fndg,uncircumcised
C0282171,fndg,"Potentials, Event-Related"
C0301634,fndg,Increased turbidity
C0301669,fndg,Decreased uric acid level
C0302133,fndg,Mottling
C0302313,fndg,Osteolytic lesion
C0302539,fndg,spells (neurological symptom)
C0302845,fndg,MCV - raised
C0311164,fndg,Vegetarian diet
C0311277,fndg,"Obesity, Abdominal"
C0311393,fndg,Toxic state
C0311394,fndg,Difficulty walking
C0311395,fndg,Lameness
C0311422,fndg,Increased fluid pressure
C0311428,fndg,Increased excretory function
C0311429,fndg,Decreased excretory function
C0311468,fndg,Increased bilirubin level (finding)
C0314761,fndg,Normal flora
C0332123,fndg,No family history of
C0332133,fndg,Admitting diagnosis
C0332145,fndg,Postmortem Diagnosis
C0332148,fndg,Probable diagnosis
C0332149,fndg,Possible
C0332155,fndg,Did not receive therapy or drug for
C0332167,fndg,High risk of
C0332219,fndg,Easy
C0332441,fndg,Normal tissue morphology
C0332461,fndg,Plaque (lesion)
C0332477,fndg,Erythematous plaque
C0332509,fndg,Increased size (finding)
C0332516,fndg,Symmetrical
C0332523,fndg,Retraction (finding)
C0332547,fndg,Normal translucency
C0332550,fndg,Increased translucency
C0332552,fndg,Increased markings
C0332553,fndg,Decreased markings
C0332556,fndg,Coin lesion
C0332563,fndg,Papule
C0332565,fndg,Follicular papule
C0332572,fndg,Abnormal color
C0332573,fndg,Macule
C0332575,fndg,Redness
C0332623,fndg,Multiple aggregation
C0332797,fndg,wounded
C0333083,fndg,Cylindrical dilatation
C0333084,fndg,Fusiform dilatation
C0333139,fndg,Gas retention
C0333271,fndg,Bloody discharge finding
C0333361,fndg,Acute inflammation
C0333378,fndg,Acute empyema
C0333484,fndg,Fatty streaks
C0333574,fndg,Fatty deposition
C0333582,fndg,Dystrophic calcification
C0333598,fndg,Deposition of asbestos fibers
C0333733,fndg,Satellitosis
C0333740,fndg,Abnormal number of nucleoli
C0333744,fndg,Mallory Bodies
C0333746,fndg,Michaelis-Gutmann body
C0333864,fndg,Giant platelet (morphologic abnormality)
C0337546,fndg,Place in family order: oldest sibling
C0337591,fndg,Legally married
C0337600,fndg,Bachelor
C0337616,fndg,Educational problem
C0337629,fndg,Economic problem
C0337630,fndg,Housing problem
C0337664,fndg,Smoker
C0337667,fndg,Cigarette smoker (finding)
C0337671,fndg,Former smoker
C0337672,fndg,Non-smoker
C0338597,fndg,Choroid plexus cyst
C0340871,fndg,Relative hypovolemia
C0340978,fndg,May-Hegglin anomaly
C0342499,fndg,Enlarged adrenal gland
C0342501,fndg,Adrenal cyst
C0342548,fndg,Early menarche
C0342592,fndg,Increased anion gap
C0342917,fndg,Deficiency of micronutrients
C0342952,fndg,Hypermetabolism
C0344232,fndg,Blurred vision
C0344307,fndg,Absence of pain sensation
C0344320,fndg,Detailed recall of dream
C0344329,fndg,Collapse (finding)
C0344339,fndg,Family illness
C0344353,fndg,Vegan diet
C0344357,fndg,Nocturnal dyspnea
C0347697,fndg,Secondary hemorrhage
C0347938,fndg,Hypometabolism
C0348089,fndg,Encounter due to high-risk sexual behavior
C0348775,fndg,"Problem related to lifestyle, unspecified"
C0349482,fndg,High birth weight
C0349588,fndg,Short stature
C0349790,fndg,Exacerbation of asthma
C0362060,fndg,Legal problems
C0362063,fndg,Other prophylactic chemotherapy
C0368772,fndg,Blood product type
C0369610,fndg,Total lipids
C0375576,fndg,Abnormal coagulation profile
C0376415,fndg,Late Onset Disorders
C0376705,fndg,Viral Load result
C0391841,fndg,Oxygen content
C0391852,fndg,hypomobility
C0391870,fndg,Abnormality of red blood cells
C0392079,fndg,senile
C0392185,fndg,Verbal repetition
C0392209,fndg,Nutritional status
C0392315,fndg,SPASM GLOTTIS
C0392349,fndg,information seeking
C0392386,fndg,Decreased platelet count
C0392454,fndg,Upper respiratory tract obstruction
C0392691,fndg,Increased lactic acid level
C0392692,fndg,Decreased serum protein level
C0392696,fndg,Normal birth weight infant
C0392751,fndg,In prison (finding)
C0393009,fndg,Level of Evidence
C0393976,fndg,Postoperative cerebrospinal fluid leak
C0395016,fndg,Speech problem
C0395017,fndg,No speech problem
C0400814,fndg,Healed gastric ulcer
C0400920,fndg,Hepatitis C carrier (finding)
C0403722,fndg,Asymptomatic proteinuria
C0403723,fndg,Candiduria
C0403825,fndg,Globozoospermia
C0404588,fndg,Finding related to risk factor in pregnancy
C0404831,fndg,Multigravida
C0404841,fndg,Low risk pregnancy
C0404845,fndg,Biochemical pregnancy
C0410916,fndg,Neonatal Death
C0412771,fndg,Spontaneous respiration
C0418624,fndg,Nonadministration of necessary drug or medicine
C0419373,fndg,Livebirth
C0419384,fndg,Baby male
C0419415,fndg,Birth length
C0419437,fndg,High risk infant
C0419438,fndg,One of twins
C0420210,fndg,Medication given
C0420319,fndg,Long-term assistance
C0420637,fndg,General pathology
C0420911,fndg,A/N care provider
C0421160,fndg,Exposure to Bacillus anthracis
C0421161,fndg,Salmonella carrier
C0421163,fndg,Staphylococcus carrier
C0421248,fndg,Diabetic on insulin
C0421293,fndg,Skin drug side effect
C0421619,fndg,Dead on arrival at hospital (finding)
C0422813,fndg,Clinical function
C0422837,fndg,Neurological observations
C0422878,fndg,Central nervous system finding
C0422893,fndg,Spatial disorientation
C0422906,fndg,Eyelash reflex
C0422957,fndg,Rubs eyes
C0423148,fndg,Meibomian secretion
C0423153,fndg,Lacrimation
C0423157,fndg,Tear drainage
C0423216,fndg,Globe finding
C0423221,fndg,Globe of eye large
C0423224,fndg,Sunken eyes
C0423281,fndg,Anterior chamber flare
C0423285,fndg,Keratic precipitates
C0423302,fndg,Pupil Reaction Absent
C0423364,fndg,Vitreous cells
C0423421,fndg,Atrophic macular change
C0423498,fndg,Tympanic membrane finding
C0423502,fndg,Bulging tympanic membrane
C0423551,fndg,Sensory symptoms
C0423553,fndg,Light touch
C0423602,fndg,Foreign body sensation
C0423730,fndg,Painful cough
C0423742,fndg,Painful intercourse female
C0423757,fndg,Thin skin
C0423761,fndg,Skin elasticity
C0423781,fndg,Gottron's papules
C0423791,fndg,Maculopapular Lesion
C0423800,fndg,Nail finding
C0423820,fndg,Ridged nails
C0423827,fndg,White nails
C0423867,fndg,Fine hair
C0423868,fndg,Wiry hair
C0423898,fndg,Intellectual ability
C0423899,fndg,Above average intellect
C0423900,fndg,Average intellect
C0423995,fndg,Puzzled
C0424000,fndg,Feeling suicidal (finding)
C0424011,fndg,Gullible
C0424013,fndg,Orientated
C0424051,fndg,Heightened perception
C0424091,fndg,Loss of interest
C0424092,fndg,Withdrawn
C0424095,fndg,Social withdrawal
C0424099,fndg,Reduced concentration
C0424109,fndg,Weepiness
C0424117,fndg,Excessive energy
C0424142,fndg,Ill-at-ease
C0424187,fndg,Fear of needles
C0424230,fndg,Motor retardation
C0424234,fndg,Squirming
C0424235,fndg,Fidgeting
C0424236,fndg,Constant movement
C0424316,fndg,Exuberance
C0424322,fndg,Verbal aggression
C0424323,fndg,Physical aggression
C0424346,fndg,Discipline problem
C0424352,fndg,Running away
C0424400,fndg,Erotic interest
C0424403,fndg,Erotic feeling
C0424406,fndg,Male prostitution
C0424421,fndg,Eating problem
C0424429,fndg,Greediness
C0424448,fndg,Mask-like facies
C0424467,fndg,Hands dirty
C0424470,fndg,Undressed
C0424475,fndg,Smartly dressed
C0424511,fndg,Complexion
C0424522,fndg,Asleep
C0424523,fndg,Fully conscious
C0424532,fndg,Semiconscious
C0424543,fndg,Response to pain finding
C0424545,fndg,General physical finding
C0424551,fndg,Impaired exercise tolerance
C0424561,fndg,Bleeds profusely
C0424563,fndg,Quality of sleep
C0424575,fndg,General health
C0424576,fndg,Fit and well
C0424578,fndg,Psychological Well Being
C0424589,fndg,Vitality
C0424594,fndg,Frailty
C0424595,fndg,Undifferentiated illness
C0424596,fndg,Illness: Cannot describe symptoms
C0424601,fndg,General development
C0424621,fndg,Body Fat Distribution
C0424624,fndg,Cellulite
C0424641,fndg,Decrease in height
C0424660,fndg,Percentage weight gain
C0424670,fndg,Weight for height
C0424677,fndg,Total body fat
C0424679,fndg,Fat-free mass
C0424686,fndg,Head size
C0424688,fndg,Small head
C0424730,fndg,Finding of palmar crease
C0424740,fndg,Cold hands
C0424755,fndg,Fever symptoms (finding)
C0424758,fndg,Pattern of fever
C0424767,fndg,Continuous fever
C0424768,fndg,Prolonged fever
C0424781,fndg,Spiking temperature
C0424783,fndg,Irregular fever
C0424785,fndg,Central fever
C0424823,fndg,Parotid swelling
C0424829,fndg,Distention of blood vessel
C0424830,fndg,Dilated blood vessel
C0424859,fndg,Multiple lumps
C0424909,fndg,Family history with explicit context pertaining to father
C0424919,fndg,Language spoken
C0424927,fndg,Details of education
C0424939,fndg,Learning difficulties
C0424945,fndg,Social and personal history
C0424960,fndg,Family problems
C0424996,fndg,Housing benefit
C0424997,fndg,Free prescriptions
C0425040,fndg,Skier
C0425067,fndg,diabetic child
C0425083,fndg,Loss of job
C0425084,fndg,Early retirement
C0425092,fndg,Self-employed
C0425093,fndg,Employment dissatisfaction
C0425101,fndg,Problems at work
C0425104,fndg,Shift worker
C0425105,fndg,Return to Work
C0425119,fndg,Child at risk
C0425152,fndg,Engaged to be married
C0425171,fndg,Home problems
C0425226,fndg,Inadequate sanitation
C0425233,fndg,Multiple occupancy
C0425245,fndg,Mobility as a finding
C0425246,fndg,Fully mobile
C0425251,fndg,Bed-ridden
C0425252,fndg,Car owner
C0425259,fndg,Transport problems
C0425263,fndg,will donate tissue (non-specific)
C0425273,fndg,Competitive athlete
C0425293,fndg,Never smoked tobacco
C0425309,fndg,Passive smoker
C0425338,fndg,Not religious
C0425355,fndg,European origin
C0425356,fndg,African origin
C0425357,fndg,Asian origin
C0425361,fndg,Indian origin
C0425380,fndg,Remarried
C0425382,fndg,Personal status - Adopted
C0425401,fndg,Dietary history
C0425407,fndg,Milk-free diet
C0425422,fndg,restricted diet
C0425424,fndg,Dietary protein intake
C0425431,fndg,Dietary salt intake
C0425442,fndg,Respiratory System Finding
C0425452,fndg,No obstruction of airway
C0425462,fndg,Method of breathing
C0425466,fndg,Respiratory effort
C0425470,fndg,Intercostal Retractions
C0425472,fndg,Subcostal recession
C0425486,fndg,Rate of spontaneous respiration
C0425488,fndg,Rapid shallow breathing
C0425511,fndg,Sputum finding
C0425514,fndg,Sputum volume
C0425520,fndg,Clear sputum
C0425538,fndg,Sounds within the chest
C0425542,fndg,Added respiratory sounds
C0425543,fndg,Coarse respiratory crackles
C0425544,fndg,Fine respiratory crackles
C0425548,fndg,Transmitted sounds
C0425594,fndg,Summation gallop
C0425623,fndg,Soft systolic murmur
C0425654,fndg,Blood vessel finding
C0425658,fndg,Fragile blood vessel
C0425661,fndg,Prominent veins
C0425683,fndg,Dilated capillaries
C0425687,fndg,Jugular venous engorgement
C0425710,fndg,Peripheral perfusion
C0425711,fndg,bad blood or lymph circulation
C0425741,fndg,Inappropriate erection
C0425749,fndg,Always has an erection
C0425914,fndg,Uterus size
C0425932,fndg,Date of last menstrual period
C0425942,fndg,Regular periods
C0425943,fndg,Duration of menstrual flow
C0425945,fndg,Prolonged menses
C0425946,fndg,Short menstrual periods
C0425963,fndg,Obstetric history
C0425979,fndg,Nulliparous
C0426045,fndg,Large fetus
C0426090,fndg,Cephalic version
C0426180,fndg,Engagement of presenting part
C0426199,fndg,Intact membranes
C0426209,fndg,amniotic fluid meconium stained
C0426226,fndg,Placental finding
C0426273,fndg,Neonatal condition
C0426468,fndg,Bleeding from nasopharynx
C0426472,fndg,Blocked sinuses
C0426482,fndg,No tooth problem
C0426491,fndg,Tongue size
C0426496,fndg,Large fungiform papillae
C0426506,fndg,Tonsil finding
C0426584,fndg,Excessive appetite
C0426598,fndg,Insufficient fluid intake - finding
C0426600,fndg,No problem swallowing
C0426642,fndg,Frequency of bowel action
C0426686,fndg,Liver finding
C0426703,fndg,Kidney finding
C0426732,fndg,Large prostate
C0426733,fndg,Small prostate
C0426763,fndg,Anal sphincter tone
C0426786,fndg,Form of thorax
C0426819,fndg,Large rib
C0426857,fndg,Short arm
C0426866,fndg,Arm length
C0426888,fndg,Ring size
C0426901,fndg,Short leg
C0427065,fndg,Distal muscle weakness
C0427085,fndg,Uneven movement
C0427096,fndg,Patterning of movement
C0427144,fndg,Toe-walking gait
C0427149,fndg,"Gait, Drop Foot"
C0427184,fndg,No incoordination
C0427198,fndg,Protective muscle spasm
C0427210,fndg,Joint finding
C0427262,fndg,Unstable knee
C0427304,fndg,Joint temperature
C0427306,fndg,Symmetrical arthritis
C0427309,fndg,Large joint arthritis
C0427353,fndg,Immunology finding
C0427455,fndg,RBC count normal
C0427457,fndg,RBC count low
C0427478,fndg,Red blood cell shape
C0427514,fndg,Right shifted white blood cells
C0427515,fndg,Neutrophil abnormality
C0427544,fndg,Monocytopenia
C0427564,fndg,Platelet count normal
C0427569,fndg,Platelet clumps
C0427620,fndg,Blood group A (finding)
C0427624,fndg,Blood group AB
C0427625,fndg,Blood group O (finding)
C0427692,fndg,Full blood count normal
C0427825,fndg,Urine: orange
C0427965,fndg,Antimicrobial susceptibility
C0428133,fndg,Sweat test normal
C0428167,fndg,Inspired fraction of oxygen
C0428279,fndg,Finding of creatinine level
C0428553,fndg,CSF: glucose increased
C0428597,fndg,Basal gastric acid output result
C0428642,fndg,Pulmonary artery pressure
C0428646,fndg,Oxygen concentration
C0428648,fndg,Inspired oxygen concentration
C0428653,fndg,Carbon dioxide concentration
C0428678,fndg,Total breath rate
C0428679,fndg,Minute volume
C0428686,fndg,Inspiratory time
C0428687,fndg,Expiratory time
C0428695,fndg,Absolute humidity
C0428696,fndg,Relative humidity
C0428713,fndg,Cerebral Perfusion Pressure
C0428715,fndg,Gas flow
C0428716,fndg,Fresh gas flow
C0428717,fndg,Gas pressure
C0428719,fndg,Airway pressure
C0428720,fndg,End-expiratory pressure
C0428735,fndg,Pressure volume loop
C0428743,fndg,Ventilator rate
C0428754,fndg,Sound level
C0428776,fndg,Cardiac index
C0428871,fndg,Right to left cardiovascular shunt (finding)
C0428886,fndg,Mean blood pressure
C0428890,fndg,Invasive arterial pressure
C0428896,fndg,Stable blood pressure
C0428897,fndg,Jugular venous pressure
C0428938,fndg,Atrial effective refractory period
C0428977,fndg,Bradycardia
C0428978,fndg,Slow ventricular response
C0429029,fndg,ST segment
C0429067,fndg,PR elevation
C0429087,fndg,Electrocardiogram: P-R interval
C0429093,fndg,Tall R wave
C0429095,fndg,Deep S wave
C0429103,fndg,T wave feature
C0429144,fndg,Facial proportion
C0429170,fndg,Caries active (finding)
C0429175,fndg,Salivary duct patency
C0429208,fndg,Nasal resistance
C0429210,fndg,Nasal ciliary beat frequency
C0429212,fndg,Nasal airway patency
C0429216,fndg,Gastric pressure
C0429250,fndg,Time since previous micturition
C0429263,fndg,Vaginal pH
C0429306,fndg,Burst suppression
C0429320,fndg,Periodic lateralized epileptiform discharges
C0429339,fndg,EMG finding
C0429354,fndg,Motor unit duration
C0429470,fndg,Ovulatory
C0429478,fndg,Fetal Heart Rate Variance from Normal Baseline
C0429493,fndg,Corneal thickness
C0429495,fndg,Tear film break-up time
C0429524,fndg,Open angle
C0429562,fndg,Superimposition
C0429585,fndg,Refraction measurement findings
C0429592,fndg,Reading distance
C0429619,fndg,Testicular volume
C0429620,fndg,Bone maturation age
C0429627,fndg,Oxygen uptake
C0429629,fndg,Total energy expenditure
C0429631,fndg,Nitrogen balance
C0429632,fndg,Total body water
C0429652,fndg,Negative fluid balance
C0429659,fndg,Dwell time
C0429673,fndg,Respiratory measure
C0429677,fndg,Specific airway conductance
C0429678,fndg,Thoracic compliance
C0429680,fndg,Dynamic compliance
C0429681,fndg,Static lung compliance
C0429704,fndg,Dynamic lung volume
C0429706,fndg,Forced expiratory volume in 1 second finding
C0429708,fndg,Forced inspired volume
C0429712,fndg,Static lung volume
C0429742,fndg,Peak inspiratory flow rate
C0429743,fndg,Respiratory ratio
C0429747,fndg,Dead space/tidal volume ratio
C0429750,fndg,Carbon monoxide transfer factor
C0429753,fndg,Alveolar volume
C0429774,fndg,Residual urine volume
C0429778,fndg,Urinary loss
C0429783,fndg,Urinary flow rate
C0429807,fndg,Bladder capacity
C0429808,fndg,Functional bladder capacity
C0429826,fndg,Dysfunctional voiding of urine
C0429855,fndg,Arterial measure
C0429856,fndg,Arterial flow
C0429858,fndg,Mean arterial flow
C0429859,fndg,Arterial velocity
C0429863,fndg,"Pulsatility index, arterial velocity waveform"
C0429869,fndg,Arterial impedance
C0429886,fndg,Walking distance
C0429890,fndg,Total blood volume
C0436331,fndg,Symptom aggravating factors
C0436343,fndg,Symptom mild
C0436345,fndg,Symptom severe
C0436480,fndg,CAT scan normal
C0436481,fndg,Nuclear magnetic resonance normal
C0436484,fndg,Echocardiogram normal
C0436485,fndg,Radiology result abnormal
C0436503,fndg,Standard chest X-ray abnormal
C0436539,fndg,Computed tomography result abnormal
C0438076,fndg,History of - premature delivery
C0438105,fndg,Examination finding
C0438142,fndg,Urine screening abnormal
C0438150,fndg,Histopathology interpretation
C0438154,fndg,Electrocardiogram finding
C0438186,fndg,Lung function testing normal
C0438215,fndg,Laboratory test result abnormal
C0438221,fndg,White blood cell count normal
C0438226,fndg,Lymphocyte count normal
C0438236,fndg,Liver enzymes normal
C0438237,fndg,Liver enzymes abnormal
C0438241,fndg,Blood urea normal
C0438280,fndg,Endoscopy finding
C0438697,fndg,"Crying, excessive"
C0438717,fndg,Transaminases increased
C0439044,fndg,Living Alone
C0439662,fndg,Immune
C0439663,fndg,Infected
C0442726,fndg,Detected (finding)
C0442730,fndg,Weakly positive
C0442735,fndg,Nothing
C0442739,fndg,No status change
C0442742,fndg,Non-patent
C0442743,fndg,Noninflammatory
C0442744,fndg,Non-pigmented
C0442748,fndg,6/4
C0442749,fndg,6/5
C0442750,fndg,Distance vision 6/6
C0442751,fndg,Distance vision 6/9
C0442752,fndg,Distance vision 6/12
C0442753,fndg,Distance vision 6/18
C0442756,fndg,Distance vision 6/60
C0442757,fndg,3/4
C0442759,fndg,3/6
C0442760,fndg,3/9
C0442761,fndg,3/12
C0442762,fndg,3/18
C0442764,fndg,3/36
C0442765,fndg,20/400
C0442766,fndg,1/24
C0442767,fndg,1/36
C0442794,fndg,N48
C0442797,fndg,Decreasing
C0442815,fndg,Moderately susceptible
C0442816,fndg,Normal limits
C0442820,fndg,Small peak
C0442844,fndg,Crystal deposition
C0443168,fndg,Cardiac activity
C0443213,fndg,Extrusion
C0443244,fndg,Left patent
C0443260,fndg,Milky
C0443270,fndg,One patent
C0443292,fndg,right patent
C0443343,fndg,Unstable status
