cui,type,name
C0018023,dsyn,Nodular Goiter
C0018050,dsyn,Gonadal Disorders
C0018078,dsyn,Gonococcal urethritis
C0018081,dsyn,Gonorrhea
C0018099,dsyn,Gout
C0018121,dsyn,Gradenigo Syndrome
C0018133,dsyn,Graft-vs-Host Disease
C0018190,dsyn,Granuloma Inguinale
C0018202,dsyn,Granulomatous Angiitis
C0018203,dsyn,Chronic granulomatous disease
C0018213,dsyn,Graves Disease
C0018378,dsyn,Guillain-Barre Syndrome
C0018418,dsyn,Gynecomastia
C0018425,dsyn,Gyrate Atrophy
C0018469,dsyn,Habronemiasis
C0018476,dsyn,Haemobartonellosis
C0018477,dsyn,Haemonchiasis
C0018482,dsyn,Haemophilus Infections
C0018500,dsyn,Hair Diseases
C0018523,dsyn,Hallervorden-Spatz Syndrome
C0018567,dsyn,Hand Dermatoses
C0018572,dsyn,"Hand, Foot and Mouth Disease"
C0018609,dsyn,Hartnup Disease
C0018621,dsyn,Hay fever
C0018775,dsyn,"Hearing Loss, Bilateral"
C0018777,dsyn,Conductive hearing loss
C0018780,dsyn,"Hearing Loss, High-Frequency"
C0018784,dsyn,Sensorineural Hearing Loss (disorder)
C0018789,dsyn,Heart Aneurysm
C0018790,dsyn,Cardiac Arrest
C0018794,dsyn,Heart Block
C0018799,dsyn,Heart Diseases
C0018801,dsyn,Heart failure
C0018802,dsyn,Congestive heart failure
C0018813,dsyn,Myocardial rupture
C0018816,dsyn,Heart Septal Defects
C0018824,dsyn,Heart valve disease
C0018835,dsyn,Heartwater Disease
C0018862,dsyn,Heberden node
C0018889,dsyn,Helminthiasis
C0018932,dsyn,Hematochezia
C0018939,dsyn,Hematological Disease
C0018949,dsyn,Hematomyelia
C0018965,dsyn,Hematuria
C0018994,dsyn,Biliary Tract Hemorrhage
C0018995,dsyn,Hemochromatosis
C0019045,dsyn,Hemoglobinopathies
C0019061,dsyn,Hemolytic-Uremic Syndrome
C0019064,dsyn,Hemopericardium
C0019068,dsyn,Reactive Hemophagocytic Syndrome
C0019069,dsyn,Hemophilia A
C0019077,dsyn,Hemopneumothorax
C0019087,dsyn,Hemorrhagic Disorders
C0019097,dsyn,"Hemorrhagic Fever, Argentinian"
C0019099,dsyn,"Hemorrhagic Fever, Crimean"
C0019100,dsyn,Severe Dengue
C0019101,dsyn,Hemorrhagic Fever with Renal Syndrome
C0019103,dsyn,"Hemorrhagic Fever, Omsk"
C0019104,dsyn,"Hemorrhagic Fevers, Viral"
C0019112,dsyn,Hemorrhoids
C0019114,dsyn,Hemosiderosis
C0019147,dsyn,Hepatic Coma
C0019151,dsyn,Hepatic Encephalopathy
C0019154,dsyn,Hepatic Vein Thrombosis
C0019156,dsyn,Hepatic Veno-Occlusive Disease
C0019158,dsyn,Hepatitis
C0019159,dsyn,Hepatitis A
C0019163,dsyn,Hepatitis B
C0019187,dsyn,"Hepatitis, Alcoholic"
C0019189,dsyn,"Hepatitis, Chronic"
C0019191,dsyn,Infectious Canine Hepatitis
C0019194,dsyn,"Hepatitis, Viral, Animal"
C0019195,dsyn,"Hepatitis, Viral, Human"
C0019196,dsyn,Hepatitis C
C0019202,dsyn,Hepatolenticular Degeneration
C0019212,dsyn,Hepatorenal Syndrome
C0019243,dsyn,"Angioedemas, Hereditary"
C0019247,dsyn,Hereditary Diseases
C0019269,dsyn,Hermaphroditism
C0019284,dsyn,Diaphragmatic Hernia
C0019296,dsyn,"Inguinal Hernia, Indirect"
C0019322,dsyn,Umbilical hernia
C0019326,dsyn,Ventral Hernia
C0019338,dsyn,Herpangina
C0019340,dsyn,Herpes
C0019342,dsyn,Genital Herpes
C0019343,dsyn,Pemphigoid Gestationis
C0019345,dsyn,Herpes Labialis
C0019348,dsyn,Herpes Simplex Infections
C0019357,dsyn,"Keratitis, Herpetic"
C0019360,dsyn,Herpes zoster disease
C0019364,dsyn,Herpes Zoster Ophthalmicus
C0019372,dsyn,Herpesviridae Infections
C0019386,dsyn,Herpetic vulvovaginitis
C0019562,dsyn,Von Hippel-Lindau Syndrome
C0019569,dsyn,Hirschsprung Disease
C0019575,dsyn,Leech infestation
C0019624,dsyn,"Histiocytosis, Non-Langerhans-Cell"
C0019625,dsyn,Sinus histiocytosis
C0019640,dsyn,Histomoniasis
C0019655,dsyn,Histoplasmosis
C0019693,dsyn,HIV Infections
C0019841,dsyn,Classical Swine Fever
C0019880,dsyn,Homocystinuria
C0019911,dsyn,Hookworm Infections
C0019917,dsyn,Hordeolum
C0019937,dsyn,Horner Syndrome
C0019940,dsyn,Horse Diseases
C0020097,dsyn,HTLV-I Infections
C0020179,dsyn,Huntington Disease
C0020192,dsyn,Hyaline Membrane Disease
C0020255,dsyn,Hydrocephalus
C0020258,dsyn,"Hydrocephalus, Normal Pressure"
C0020295,dsyn,Hydronephrosis
C0020305,dsyn,Hydrops Fetalis
C0020312,dsyn,Hydrothorax
C0020428,dsyn,Hyperaldosteronism
C0020433,dsyn,Hyperbilirubinemia
C0020437,dsyn,Hypercalcemia
C0020443,dsyn,Hypercholesterolemia
C0020445,dsyn,"Hypercholesterolemia, Familial"
C0020452,dsyn,Hyperemia
C0020455,dsyn,Hypergammaglobulinemia
C0020456,dsyn,Hyperglycemia
C0020459,dsyn,Hyperinsulinism
C0020473,dsyn,Hyperlipidemia
C0020476,dsyn,Hyperlipoproteinemias
C0020479,dsyn,Hyperlipoproteinemia Type III
C0020481,dsyn,Hyperlipoproteinemia Type V
C0020488,dsyn,Hypernatremia
C0020490,dsyn,Hyperopia
C0020492,dsyn,Hyperostosis
C0020497,dsyn,Cortical Congenital Hyperostosis
C0020498,dsyn,"Hyperostosis, Diffuse Idiopathic Skeletal"
C0020500,dsyn,Hyperoxaluria
C0020502,dsyn,Hyperparathyroidism
C0020503,dsyn,"Hyperparathyroidism, Secondary"
C0020514,dsyn,Hyperprolactinemia
C0020532,dsyn,Hypersplenism
C0020538,dsyn,Hypertensive disease
C0020540,dsyn,Malignant Hypertension
C0020541,dsyn,Portal Hypertension
C0020544,dsyn,Renal hypertension
C0020545,dsyn,"Hypertension, Renovascular"
C0020550,dsyn,Hyperthyroidism
C0020555,dsyn,Hypertrichosis
C0020557,dsyn,Hypertriglyceridemia
C0020579,dsyn,Hypervitaminosis A
C0020595,dsyn,Hypoaldosteronism
C0020598,dsyn,Hypocalcemia
C0020599,dsyn,Hypocalciuria
C0020610,dsyn,Hypogalactia
C0020615,dsyn,Hypoglycemia
C0020619,dsyn,Hypogonadism
C0020620,dsyn,Hypohidrosis
C0020624,dsyn,Hypomenorrhea
C0020625,dsyn,Hyponatremia
C0020626,dsyn,Hypoparathyroidism
C0020630,dsyn,Hypophosphatasia
C0020631,dsyn,Familial hypophosphatemia
C0020635,dsyn,Hypopituitarism
C0020639,dsyn,Hypoproteinemia
C0020640,dsyn,Inherited Factor II deficiency
C0020641,dsyn,Hypopyon
C0020651,dsyn,"Hypotension, Orthostatic"
C0020655,dsyn,Hypothalamic Diseases
C0020676,dsyn,Hypothyroidism
C0020678,dsyn,Hypotrichosis
C0020725,dsyn,Type II Mucolipidosis
C0020732,dsyn,Iatrogenic Disease
C0020757,dsyn,Ichthyoses
C0020758,dsyn,Congenital ichthyosis
C0020807,dsyn,Idiopathic pulmonary hemosiderosis
C0020875,dsyn,Ileal Diseases
C0020877,dsyn,Ileitis
C0020951,dsyn,Immune Complex Diseases
C0021051,dsyn,Immunologic Deficiency Syndromes
C0021053,dsyn,Immune System Diseases
C0021099,dsyn,Impetigo
C0021100,dsyn,Bullous impetigo
C0021141,dsyn,Inappropriate ADH Syndrome
C0021167,dsyn,Incontinence
C0021171,dsyn,Bloch Sulzberger syndrome
C0021290,dsyn,Neonatal disorder
C0021296,dsyn,"Infant, Small for Gestational Age"
C0021313,dsyn,Infection of kidney
C0021334,dsyn,Infectious Bovine Rhinotracheitis
C0021342,dsyn,Infectious enteritis
C0021345,dsyn,Infectious Mononucleosis
C0021364,dsyn,Male infertility
C0021390,dsyn,Inflammatory Bowel Diseases
C0021400,dsyn,Influenza
C0021775,dsyn,Intermittent Claudication
C0021807,dsyn,Intertrigo
C0021818,dsyn,Intervertebral Disk Displacement
C0021828,dsyn,Intestinal Atresia
C0021831,dsyn,Intestinal Diseases
C0021832,dsyn,"Intestinal Diseases, Parasitic"
C0021843,dsyn,Intestinal Obstruction
C0021845,dsyn,Intestinal Perforation
C0021847,dsyn,Intestinal Pseudo-Obstruction
C0021874,dsyn,Intracranial abscess
C0021933,dsyn,Intussusception
C0022073,dsyn,Iridocyclitis
C0022081,dsyn,Iritis
C0022104,dsyn,Irritable Bowel Syndrome
C0022118,dsyn,Transient ischemia
C0022336,dsyn,Creutzfeldt-Jakob disease
C0022340,dsyn,Late-Infantile Neuronal Ceroid Lipfuscinosis
C0022350,dsyn,"Jaundice, Chronic Idiopathic"
C0022353,dsyn,Neonatal Jaundice
C0022354,dsyn,"Jaundice, Obstructive"
C0022387,dsyn,Jervell-Lange Nielsen Syndrome
C0022408,dsyn,Arthropathy
C0022415,dsyn,Joint Tuberculosis
C0022521,dsyn,Kartagener Syndrome
C0022541,dsyn,Kearns-Sayre syndrome
C0022568,dsyn,Keratitis
C0022573,dsyn,Keratoconjunctivitis
C0022575,dsyn,Keratoconjunctivitis Sicca
C0022576,dsyn,"Keratoconjunctivitis, Infectious"
C0022577,dsyn,"Keratoconjunctivitis, Vernal"
C0022578,dsyn,Keratoconus
C0022595,dsyn,Keratosis Follicularis
C0022610,dsyn,Kernicterus
C0022638,dsyn,Ketosis
C0022650,dsyn,Kidney Calculi
C0022656,dsyn,Kidney Cortex Necrosis
C0022658,dsyn,Kidney Diseases
C0022660,dsyn,"Kidney Failure, Acute"
C0022661,dsyn,"Kidney Failure, Chronic"
C0022667,dsyn,Kidney Papillary Necrosis
C0022672,dsyn,Acute Kidney Tubular Necrosis
C0022679,dsyn,Cystic kidney
C0022680,dsyn,Polycystic Kidney Diseases
C0022716,dsyn,Menkes Kinky Hair Syndrome
C0022729,dsyn,Klebsiella Infections
C0022735,dsyn,Klinefelter Syndrome
C0022738,dsyn,Klippel-Feil Syndrome
C0022739,dsyn,Klippel-Trenaunay-Weber Syndrome
C0022802,dsyn,Kuru
C0022806,dsyn,Kwashiorkor
C0022810,dsyn,Kyasanur Forest Disease
C0022882,dsyn,Laboratory Infection
C0022890,dsyn,Labyrinthine disorder
C0022893,dsyn,Labyrinthitis
C0022904,dsyn,Lacrimal Apparatus Diseases
C0022906,dsyn,Lacrimal Duct Obstruction
C0022951,dsyn,Lactose Intolerance
C0022972,dsyn,Lambert-Eaton Myasthenic Syndrome
C0023048,dsyn,Larva Migrans
C0023049,dsyn,"Larva Migrans, Visceral"
C0023051,dsyn,Laryngeal Diseases
C0023066,dsyn,Laryngospasm
C0023067,dsyn,Laryngitis
C0023070,dsyn,Pharyngolaryngitis
C0023092,dsyn,Lassa Fever
C0023195,dsyn,Lecithin Acyltransferase Deficiency
C0023211,dsyn,Left Bundle-Branch Block
C0023212,dsyn,Left-Sided Heart Failure
C0023213,dsyn,"Ventricular Outflow Obstruction, Left"
C0023223,dsyn,Leg Ulcer
C0023234,dsyn,Legg-Calve-Perthes Disease
C0023240,dsyn,Legionellosis
C0023241,dsyn,Legionnaires' Disease
C0023264,dsyn,Leigh Disease
C0023281,dsyn,Leishmaniasis
C0023283,dsyn,"Leishmaniasis, Cutaneous"
C0023287,dsyn,Disseminated anergic leishmaniasis
C0023288,dsyn,Infection by Leishmania braziliensis
C0023290,dsyn,"Leishmaniasis, Visceral"
C0023308,dsyn,Lens Diseases
C0023321,dsyn,Lentigo
C0023343,dsyn,Leprosy
C0023346,dsyn,Borderline leprosy
C0023348,dsyn,"Leprosy, Lepromatous"
C0023351,dsyn,Tuberculoid leprosy
C0023355,dsyn,Leptomeningitis
C0023364,dsyn,Leptospirosis
C0023370,dsyn,Leriche Syndrome
C0023374,dsyn,Lesch-Nyhan Syndrome
C0023501,dsyn,Leukemoid Reaction
C0023518,dsyn,Leukocytosis
C0023520,dsyn,Leukodystrophy
C0023521,dsyn,Globoid cell leukodystrophy
C0023522,dsyn,"Leukodystrophy, Metachromatic"
C0023524,dsyn,"Leukoencephalopathy, Progressive Multifocal"
C0023529,dsyn,"Leukomalacia, Periventricular"
C0023530,dsyn,Leukopenia
C0023600,dsyn,Leydig cell hyperplasia
C0023643,dsyn,Lichen disease
C0023646,dsyn,Lichen Planus
C0023652,dsyn,Lichen Sclerosus et Atrophicus
C0023656,dsyn,Lichenoid drug eruption
C0023786,dsyn,Mucopolysaccharidosis I
C0023787,dsyn,Lipodystrophy
C0023788,dsyn,Whipple Disease
C0023794,dsyn,Lipoidosis
C0023795,dsyn,Lipoid Proteinosis of Urbach and Wiethe
C0023806,dsyn,Lipomucopolysaccharidosis
C0023817,dsyn,Hyperlipoproteinemia Type I
C0023860,dsyn,Listeriosis
C0023882,dsyn,Little's Disease
C0023885,dsyn,Liver Abscess
C0023886,dsyn,"Liver Abscess, Amebic"
C0023890,dsyn,Liver Cirrhosis
C0023891,dsyn,"Liver Cirrhosis, Alcoholic"
C0023892,dsyn,Biliary cirrhosis
C0023895,dsyn,Liver diseases
C0023896,dsyn,Alcoholic Liver Diseases
C0023931,dsyn,Lobstein Disease
C0023944,dsyn,Locked-In Syndrome
C0023976,dsyn,Long QT Syndrome
C0024003,dsyn,Lordosis
C0024025,dsyn,Louping Ill
C0024054,dsyn,Lown-Ganong-Levine Syndrome
C0024081,dsyn,Ludwig's Angina
C0024106,dsyn,Lumpy Skin Disease
C0024110,dsyn,Lung Abscess
C0024115,dsyn,Lung diseases
C0024116,dsyn,"Lung Diseases, Fungal"
C0024117,dsyn,Chronic Obstructive Airway Disease
C0024118,dsyn,"Lung Diseases, Parasitic"
C0024131,dsyn,Lupus Vulgaris
C0024137,dsyn,"Lupus Erythematosus, Cutaneous"
C0024138,dsyn,"Lupus Erythematosus, Discoid"
C0024140,dsyn,"Lupus Erythematosus, Subacute Cutaneous"
C0024141,dsyn,"Lupus Erythematosus, Systemic"
C0024143,dsyn,Lupus Nephritis
C0024198,dsyn,Lyme Disease
C0024205,dsyn,Lymphadenitis
C0024214,dsyn,Lymphangiectasis
C0024215,dsyn,"Lymphangiectasis, Intestinal"
C0024225,dsyn,Lymphangitis
C0024228,dsyn,Lymphatic Diseases
C0024248,dsyn,Lymphocele
C0024266,dsyn,Lymphocytic Choriomeningitis
C0024282,dsyn,Lymphocytosis
C0024286,dsyn,Lymphogranuloma Venereum
C0024291,dsyn,"Lymphohistiocytosis, Hemophagocytic"
C0024312,dsyn,Lymphopenia
C0024408,dsyn,Machado-Joseph Disease
C0024421,dsyn,Macroglossia
C0024437,dsyn,Macular degeneration
C0024440,dsyn,"Macular Edema, Cystoid"
C0024441,dsyn,Macular Holes
C0024449,dsyn,Mycetoma
C0024473,dsyn,Magnesium Deficiency
C0024523,dsyn,Malabsorption Syndrome
C0024530,dsyn,Malaria
C0024533,dsyn,"Malaria, Avian"
C0024534,dsyn,"Malaria, Cerebral"
C0024535,dsyn,"Malaria, Falciparum"
C0024536,dsyn,Quartan malaria
C0024537,dsyn,"Malaria, Vivax"
C0024586,dsyn,Malignant Carcinoid Syndrome
C0024591,dsyn,Malignant hyperpyrexia due to anesthesia
C0024633,dsyn,Mallory-Weiss Syndrome
C0024709,dsyn,Mange
C0024710,dsyn,"Mange, Sarcoptic"
C0024748,dsyn,alpha-Mannosidosis
C0024776,dsyn,Maple Syrup Urine Disease
C0024788,dsyn,Marburg Virus Disease
C0024790,dsyn,Paroxysmal nocturnal hemoglobinuria
C0024796,dsyn,Marfan Syndrome
C0024814,dsyn,Marinesco-Sjogren syndrome
C0024894,dsyn,Mastitis
C0024895,dsyn,"Mastitis, Bovine"
C0024899,dsyn,Mastocytosis
C0024904,dsyn,Mastoiditis
C0024959,dsyn,Maxillary Sinusitis
C0025007,dsyn,Measles
C0025048,dsyn,Meconium Aspiration Syndrome
C0025061,dsyn,Mediastinal Diseases
C0025062,dsyn,Mediastinal Emphysema
C0025064,dsyn,Mediastinitis
C0025162,dsyn,"Megacolon, Toxic"
C0025164,dsyn,Megaesophagus
C0025218,dsyn,Chloasma
C0025229,dsyn,Melioidosis
C0025235,dsyn,Melkersson-Rosenthal Syndrome
C0025237,dsyn,Melnick-Needles Syndrome
C0025281,dsyn,Meniere Disease
C0025289,dsyn,Meningitis
C0025290,dsyn,Aseptic Meningitis
C0025293,dsyn,"Meningitis, Listeria"
C0025294,dsyn,Meningococcal meningitis
C0025295,dsyn,"Meningitis, Pneumococcal"
C0025297,dsyn,Viral meningitis
C0025299,dsyn,Meningocele
C0025303,dsyn,Meningococcal Infections
C0025306,dsyn,Meningococcemia
C0025309,dsyn,Meningoencephalitis
C0025310,dsyn,Meningoencephalomyelitis
C0025311,dsyn,Meningomyelitis
C0025319,dsyn,Menopausal syndrome
C0025322,dsyn,Premature Menopause
C0025469,dsyn,Mesenteric Lymphadenitis
C0025517,dsyn,Metabolic Diseases
C0025637,dsyn,Methemoglobinemia
C0025945,dsyn,"Microangiopathy, Diabetic"
C0026069,dsyn,Middle Lobe Syndrome
C0026113,dsyn,Miliaria
C0026143,dsyn,Milker's Nodes
C0026205,dsyn,Miosis disorder
C0026229,dsyn,Mite Infestations
C0026265,dsyn,Diseases of mitral valve
C0026269,dsyn,Mitral Valve Stenosis
C0026272,dsyn,Mixed Connective Tissue Disease
C0026393,dsyn,Molluscum Contagiosum
C0026431,dsyn,Monkey Diseases
C0026603,dsyn,Motion Sickness
C0026618,dsyn,"Dental Fluorosis, Acquired"
C0026636,dsyn,Mouth Diseases
C0026650,dsyn,Movement Disorders
C0026654,dsyn,Moyamoya Disease
C0026686,dsyn,Mucocele of salivary gland
C0026691,dsyn,Mucocutaneous Lymph Node Syndrome
C0026697,dsyn,Mucolipidoses
C0026703,dsyn,Mucopolysaccharidoses
C0026705,dsyn,Mucopolysaccharidosis II
C0026709,dsyn,Mucopolysaccharidosis VI
C0026718,dsyn,Mucormycosis
C0026769,dsyn,Multiple Sclerosis
C0026780,dsyn,Mumps
C0026847,dsyn,Spinal Muscular Atrophy
C0026848,dsyn,Myopathy
C0026850,dsyn,Muscular Dystrophy
C0026857,dsyn,Musculoskeletal Diseases
C0026884,dsyn,Mutism
C0026896,dsyn,Myasthenia Gravis
C0026916,dsyn,Mycobacterium avium-intracellulare Infection
C0026918,dsyn,Mycobacterium Infections
C0026919,dsyn,"Mycobacterium Infections, Nontuberculous"
C0026936,dsyn,Mycoplasma Infections
C0026946,dsyn,Mycoses
C0026975,dsyn,Myelitis
C0026976,dsyn,"Myelitis, Transverse"
C0026996,dsyn,Myeloid hyperplasia
C0027030,dsyn,Myiasis
C0027051,dsyn,Myocardial Infarction
C0027059,dsyn,Myocarditis
C0027060,dsyn,Interstitial myocarditis
C0027092,dsyn,Myopia
C0027121,dsyn,Myositis
C0027122,dsyn,Myositis Ossificans
C0027123,dsyn,Myospherulosis
C0027126,dsyn,Myotonic Dystrophy
C0027127,dsyn,Myotonia Congenita
C0027134,dsyn,Myringitis
C0027145,dsyn,Myxedema
C0027333,dsyn,Nagana
C0027339,dsyn,Nail Diseases
C0027341,dsyn,Nail-Patella Syndrome
C0027345,dsyn,Nairobi Sheep Disease
C0027404,dsyn,Narcolepsy
C0027430,dsyn,Nasal Polyps
C0027438,dsyn,Nasopharyngeal Diseases
C0027441,dsyn,Nasopharyngitis
C0027537,dsyn,Necrobacillosis
C0027543,dsyn,Avascular necrosis of bone
C0027547,dsyn,Necrotizing Scleritis
C0027583,dsyn,Nematode infections
C0027609,dsyn,Neonatal Abstinence Syndrome
C0027613,dsyn,Neonatal hepatitis
C0027697,dsyn,Nephritis
C0027707,dsyn,"Nephritis, Interstitial"
C0027709,dsyn,Nephrocalcinosis
C0027719,dsyn,Nephrosclerosis
C0027720,dsyn,Nephrosis
C0027721,dsyn,Lipoid nephrosis
C0027726,dsyn,Nephrotic Syndrome
C0027743,dsyn,Nerve compression syndrome
C0027765,dsyn,nervous system disorder
C0027813,dsyn,Neuritis
C0027822,dsyn,Neurodermatitis
C0027849,dsyn,Neuroleptic Malignant Syndrome
C0027868,dsyn,Neuromuscular Diseases
C0027873,dsyn,Neuromyelitis Optica
C0027877,dsyn,Neuronal Ceroid-Lipofuscinoses
C0027889,dsyn,Hereditary Sensory and Autonomic Neuropathies
C0027927,dsyn,Neurosyphilis
C0027947,dsyn,Neutropenia
C0027983,dsyn,Newcastle Disease
C0028064,dsyn,Niemann-Pick Diseases
C0028077,dsyn,Nyctalopia
C0028242,dsyn,Nocardia Infections
C0028258,dsyn,Nodular vasculitis
C0028271,dsyn,Noma
C0028326,dsyn,Noonan Syndrome
C0028425,dsyn,Crusted scabies
C0028432,dsyn,Nose Diseases
C0028715,dsyn,Nutritional and Metabolic Diseases
C0028734,dsyn,Nocturia
C0028738,dsyn,Nystagmus
C0028754,dsyn,Obesity
C0028756,dsyn,Morbid obesity
C0028796,dsyn,"Dermatitis, Occupational"
C0028797,dsyn,Occupational Diseases
C0028840,dsyn,Ocular Hypertension
C0028841,dsyn,Ocular Hypotension
C0028848,dsyn,Ocular Larva Migrans
C0028860,dsyn,Oculocerebrorenal Syndrome
C0028866,dsyn,Oculomotor Nerve Paralysis
C0028960,dsyn,Oligospermia
C0028961,dsyn,Oliguria
C0028992,dsyn,Omphalitis
C0029001,dsyn,Onchocerciasis
C0029002,dsyn,"Onchocerciasis, Ocular"
C0029051,dsyn,Oophoritis
C0029076,dsyn,Ophthalmia Neonatorum
C0029106,dsyn,Opisthorchiasis
C0029118,dsyn,Opportunistic Infections
C0029119,dsyn,Opportunistic mycosis
C0029124,dsyn,Optic Atrophy
C0029128,dsyn,Optic Disk Drusen
C0029132,dsyn,Disorder of the optic nerve
C0029134,dsyn,Optic Neuritis
C0029182,dsyn,orbit (eye disorders)
C0029191,dsyn,Orchitis
C0029291,dsyn,Psittacosis
C0029307,dsyn,Oroya Fever
C0029342,dsyn,Orthomyxoviridae Infections
C0029400,dsyn,Osteitis
C0029401,dsyn,Osteitis Deformans
C0029405,dsyn,Osteitis Fibrosa Cystica
C0029408,dsyn,Degenerative polyarthritis
C0029410,dsyn,Osteoarthritis of hip
C0029421,dsyn,Osteochondritis Dissecans
C0029422,dsyn,Osteochondrodysplasias
C0029429,dsyn,Osteochondrosis
C0029434,dsyn,Osteogenesis Imperfecta
C0029442,dsyn,Osteomalacia
C0029443,dsyn,Osteomyelitis
C0029453,dsyn,Osteopenia
C0029454,dsyn,Osteopetrosis
C0029456,dsyn,Osteoporosis
C0029458,dsyn,"Osteoporosis, Postmenopausal"
C0029461,dsyn,Osteoradionecrosis
C0029464,dsyn,Osteosclerosis
C0029471,dsyn,Ostertagiasis
C0029877,dsyn,Ear Inflammation
C0029878,dsyn,Otitis Externa
C0029882,dsyn,Otitis Media
C0029883,dsyn,Otitis Media with Effusion
C0029888,dsyn,Suppurative otitis media
C0029895,dsyn,Otomycosis
C0029896,dsyn,Otorhinolaryngologic Diseases
C0029899,dsyn,Otosclerosis
C0029927,dsyn,Ovarian Cysts
C0029928,dsyn,Ovarian Diseases
C0030100,dsyn,Oxyuriasis
C0030105,dsyn,Ozena (disorder)
C0030167,dsyn,Pachymeningitis
C0030246,dsyn,Pustulosis of Palms and Soles
C0030270,dsyn,Pancarditis
C0030283,dsyn,Pancreatic Cyst
C0030286,dsyn,Pancreatic Diseases
C0030290,dsyn,Pancreatic Fistula
C0030293,dsyn,Pancreatic Insufficiency
C0030299,dsyn,Pancreatic Pseudocyst
C0030305,dsyn,Pancreatitis
C0030312,dsyn,Pancytopenia
C0030326,dsyn,Panniculitis
C0030327,dsyn,"Panniculitis, Lupus Erythematosus"
C0030328,dsyn,"Panniculitis, Nodular Nonsuppurative"
C0030332,dsyn,Panophthalmitis
C0030343,dsyn,Panuveitis
C0030353,dsyn,Papilledema
C0030360,dsyn,Papillon-Lefevre Disease
C0030364,dsyn,"Papovavirus infection, unspecified"
C0030372,dsyn,Phlebotomus Fever
C0030389,dsyn,Parainfluenza
C0030409,dsyn,Paracoccidioidomycosis
C0030424,dsyn,Paragonimiasis
C0030436,dsyn,Parakeratosis
C0030446,dsyn,Paralytic Ileus
C0030469,dsyn,Paranasal Sinus Disorder
C0030481,dsyn,Tropical Spastic Paraparesis
C0030483,dsyn,Paraphimosis
C0030486,dsyn,Paraplegia
C0030489,dsyn,Paraproteinemias
C0030499,dsyn,Parasitic Diseases
C0030508,dsyn,Parasomnia
C0030524,dsyn,Paratuberculosis
C0030528,dsyn,Paratyphoid Fever
C0030552,dsyn,Paresis
C0030554,dsyn,Paresthesia
C0030567,dsyn,Parkinson Disease
C0030568,dsyn,"Parkinson Disease, Postencephalitic"
C0030583,dsyn,Parotitis
C0030590,dsyn,Paroxysmal supraventricular tachycardia
C0030593,dsyn,Pars Planitis
C0030612,dsyn,Animal Milk Fever
C0030636,dsyn,Pasteurella Infections
C0030756,dsyn,Lice Infestations
C0030757,dsyn,Pediculus capitis infestation
C0030758,dsyn,Body louse infestation
C0030759,dsyn,Infestation by Phthirus pubis
C0030779,dsyn,Pelger-Huet Anomaly
C0030781,dsyn,Peliosis Hepatis
C0030783,dsyn,Pellagra
C0030785,dsyn,Pelvic abscess
C0030804,dsyn,"Pemphigoid, Benign Mucous Membrane"
C0030805,dsyn,Bullous pemphigoid
C0030807,dsyn,Pemphigus
C0030809,dsyn,Pemphigus Vulgaris
C0030824,dsyn,Allergy to penicillin
C0030920,dsyn,Peptic Ulcer
C0031019,dsyn,Perianal abscess
C0031024,dsyn,Suppurative Periapical Periodontitis
C0031030,dsyn,Periapical Periodontitis
C0031036,dsyn,Polyarteritis Nodosa
C0031037,dsyn,Periarthritis
C0031038,dsyn,Pericardial Cyst
C0031039,dsyn,Pericardial effusion
C0031046,dsyn,Pericarditis
C0031048,dsyn,"Pericarditis, Constrictive"
C0031049,dsyn,"Pericarditis, Tuberculous"
C0031052,dsyn,Pericholangitis
C0031053,dsyn,Perichondritis
C0031055,dsyn,Pericoronitis
C0031069,dsyn,Familial Mediterranean Fever
C0031085,dsyn,Periodontal Abscess
C0031090,dsyn,Periodontal Diseases
C0031099,dsyn,Periodontitis
C0031106,dsyn,Aggressive Periodontitis
C0031111,dsyn,Periostitis
C0031117,dsyn,Peripheral Neuropathy
C0031128,dsyn,Peripheral vestibular disease
C0031129,dsyn,Periphlebitis
C0031142,dsyn,Peritoneal Diseases
C0031157,dsyn,Peritonsillar Abscess
C0031190,dsyn,Persistent Fetal Circulation Syndrome
C0031256,dsyn,Petechiae
C0031269,dsyn,Peutz-Jeghers Syndrome
C0031315,dsyn,Phantom Limb Syndrome
C0031350,dsyn,Pharyngitis
C0031351,dsyn,Pharyngo-Conjunctival Fever
C0031485,dsyn,Phenylketonurias
C0031762,dsyn,Photosensitivity Disorders
C0031880,dsyn,Obesity Hypoventilation Syndrome
C0031887,dsyn,Picornaviridae Infections
C0031925,dsyn,Pilonidal Cyst
C0032001,dsyn,Pituitary Apoplexy
C0032002,dsyn,Pituitary Diseases
C0032026,dsyn,Pityriasis Rosea
C0032027,dsyn,Pityriasis Rubra Pilaris
C0032044,dsyn,Placenta Accreta
C0032051,dsyn,Placental Insufficiency
C0032064,dsyn,Plague
C0032080,dsyn,Plant Diseases
C0032226,dsyn,Pleural Diseases
C0032227,dsyn,Pleural effusion disorder
C0032231,dsyn,Pleurisy
C0032238,dsyn,"Pleurodynia, Epidemic"
C0032266,dsyn,Pneumatosis Cystoides Intestinalis
C0032268,dsyn,Pneumocephalus
